Date,Open,High,Low,Close,Volume,Currency
2019-12-30,4.2677412033081055,4.424586772918701,4.150478839874268,4.190208911895752,126896246,USD
2019-12-31,4.191215991973877,4.328924179077148,4.130679130554199,4.216716766357422,109928104,USD
2020-01-01,4.216716766357422,4.467644214630127,4.204366207122803,4.380157947540283,107994513,USD
2020-01-02,4.379121780395508,4.381319046020508,4.0777201652526855,4.0918169021606445,111325337,USD
2020-01-03,4.105867862701416,4.356595993041992,4.015514850616455,4.247897148132324,138617691,USD
2020-01-04,4.24574089050293,4.385616779327393,4.233592987060547,4.286355972290039,90718305,USD
2020-01-05,4.284224987030029,4.395145893096924,4.215782165527344,4.231876850128174,115399788,USD
2020-01-06,4.232001781463623,4.251154899597168,4.045156955718994,4.1049418449401855,139523351,USD
2020-01-07,4.105193138122559,4.246530055999756,4.069147109985352,4.096039772033691,136691939,USD
2020-01-08,4.094004154205322,4.1757659912109375,3.998339891433716,4.010639190673828,128484380,USD
2020-01-09,4.010292053222656,4.263191223144531,3.9644219875335693,4.263191223144531,137133708,USD
2020-01-10,4.2632060050964355,4.447969913482666,4.210615158081055,4.263615131378174,180537539,USD
2020-01-11,4.2642822265625,4.430325031280518,4.258305072784424,4.275179862976074,134305838,USD
2020-01-12,4.27321195602417,4.347847938537598,4.234451770782471,4.262907028198242,114480179,USD
2020-01-13,4.26177978515625,4.333010196685791,4.134850978851318,4.255969047546387,112376034,USD
2020-01-14,4.254558086395264,4.670123100280762,4.237644195556641,4.539907932281494,218081722,USD
2020-01-15,4.536273002624512,4.930828094482422,4.396848201751709,4.567895889282227,256937834,USD
2020-01-16,4.568770885467529,5.200622081756592,4.198156833648682,5.0763020515441895,292509993,USD
2020-01-17,5.098052024841309,5.290686130523682,4.765915870666504,5.001200199127197,314099418,USD
2020-01-18,5.002405166625977,5.002405166625977,4.6194257736206055,4.6333489418029785,218755859,USD
2020-01-19,4.6353440284729,4.763062000274658,4.385168075561523,4.518617153167725,195479921,USD
2020-01-20,4.514426231384277,4.660493850708008,4.421812057495117,4.505303859710693,142814531,USD
2020-01-21,4.504988193511963,4.731107234954834,4.463832855224609,4.6494269371032715,138311353,USD
2020-01-22,4.643702983856201,4.687903881072998,4.566646099090576,4.652061939239502,131623772,USD
2020-01-23,4.651528835296631,4.681632995605469,4.3826470375061035,4.444534778594971,157800493,USD
2020-01-24,4.446324825286865,4.521401882171631,4.351431846618652,4.484530925750732,161825964,USD
2020-01-25,4.487552165985107,4.487552165985107,4.367400169372559,4.415064811706543,132055630,USD
2020-01-26,4.411012172698975,4.4998779296875,4.370214939117432,4.480583190917969,131819511,USD
2020-01-27,4.478539943695068,4.667573928833008,4.425607204437256,4.5177001953125,166514161,USD
2020-01-28,4.516304969787598,4.586639881134033,4.478527069091797,4.586639881134033,201500979,USD
2020-01-29,4.5870208740234375,4.5870208740234375,4.3628010749816895,4.4128570556640625,195873920,USD
2020-01-30,4.4096999168396,4.468545913696289,4.304503917694092,4.414964199066162,193799097,USD
2020-01-31,4.416728973388672,4.603850841522217,4.303182125091553,4.38951301574707,199363105,USD
2020-02-01,4.386020183563232,4.430881977081299,4.29837703704834,4.376357078552246,153198031,USD
2020-02-02,4.3744401931762695,4.470600128173828,4.254548072814941,4.406764984130859,166048379,USD
2020-02-03,4.406764984130859,4.456900119781494,4.249977111816406,4.2607269287109375,169613306,USD
2020-02-04,4.261394023895264,4.26268196105957,4.020763874053955,4.216973781585693,199182438,USD
2020-02-05,4.2161078453063965,4.346797943115234,4.154242992401123,4.325847148895264,219629627,USD
2020-02-06,4.326648235321045,4.581353187561035,4.268235206604004,4.566989898681641,245005952,USD
2020-02-07,4.567777156829834,4.898623943328857,4.527151107788086,4.810633182525635,263626979,USD
2020-02-08,4.806807041168213,4.807125091552734,4.526813983917236,4.627561092376709,223813433,USD
2020-02-09,4.62640380859375,4.78886604309082,4.602240085601807,4.758784770965576,194625819,USD
2020-02-10,4.762359142303467,4.788741111755371,4.585385799407959,4.788741111755371,213729603,USD
2020-02-11,4.784083843231201,5.153636932373047,4.7091522216796875,5.102925777435303,246047423,USD
2020-02-12,5.100437164306641,5.307340145111084,5.0811028480529785,5.11053991317749,259478348,USD
2020-02-13,5.110850811004639,5.2277140617370605,4.851366996765137,4.894410133361816,292085886,USD
2020-02-14,4.899571895599365,5.124789237976074,4.8664870262146,5.102996826171875,228732873,USD
2020-02-15,5.102996826171875,5.126008033752441,4.452240943908691,4.582092761993408,259955974,USD
2020-02-16,4.603260040283203,4.738838195800781,4.078061103820801,4.394847869873047,315050586,USD
2020-02-17,4.388500213623047,4.40364408493042,3.9276390075683594,4.270782947540283,311147336,USD
2020-02-18,4.266593933105469,4.475893020629883,3.9925830364227295,4.433234214782715,256786535,USD
2020-02-19,4.434084892272949,4.688296794891357,4.152635097503662,4.158570766448975,253028949,USD
2020-02-20,4.153857231140137,4.552384853363037,4.127837181091309,4.471531867980957,1754228163,USD
2020-02-21,4.469540119171143,4.96616792678833,4.431260108947754,4.834321975708008,743408253,USD
2020-02-22,4.833957195281982,5.08762788772583,4.708949089050293,5.004435062408447,297156553,USD
2020-02-23,5.018479824066162,5.091184139251709,4.753307819366455,4.792140007019043,255495590,USD
2020-02-24,4.7933759689331055,4.931800842285156,4.245577812194824,4.3819780349731445,273073854,USD
2020-02-25,4.382768154144287,4.387073993682861,4.003265857696533,4.0598039627075195,234723404,USD
2020-02-26,4.054838180541992,4.065361976623535,3.5084478855133057,3.666712999343872,273436563,USD
2020-02-27,3.663886070251465,3.847011089324951,3.363132953643799,3.6872549057006836,244141234,USD
2020-02-28,3.687221050262451,3.7445120811462402,3.4568469524383545,3.5364179611206055,182473022,USD
2020-02-29,3.5357511043548584,3.672358989715576,3.479353904724121,3.479353904724121,117740505,USD
2020-03-01,3.471435070037842,3.547792911529541,3.2808480262756348,3.3682749271392822,134716473,USD
2020-03-02,3.362771987915039,3.7570478916168213,3.3395841121673584,3.6847620010375977,155975816,USD
2020-03-03,3.6855580806732178,3.69177508354187,3.525578022003174,3.6297340393066406,127505754,USD
2020-03-04,3.6282360553741455,3.8857839107513428,3.6282360553741455,3.742063045501709,155036912,USD
2020-03-05,3.743643045425415,3.9341440200805664,3.743230104446411,3.7606730461120605,144313784,USD
2020-03-06,3.769476890563965,3.8736419677734375,3.723257064819336,3.8441460132598877,130616200,USD
2020-03-07,3.8428239822387695,3.85434889793396,3.592474937438965,3.6208479404449463,1038558793,USD
2020-03-08,3.6208479404449463,3.6228859424591064,3.1043310165405273,3.104793071746826,184166651,USD
2020-03-09,3.1047561168670654,3.1619069576263428,2.8498458862304688,3.011631965637207,202828739,USD
2020-03-10,3.019498109817505,3.1842379570007324,2.896127939224243,3.0742850303649902,162383021,USD
2020-03-11,3.072046995162964,3.0947659015655518,2.7327818870544434,2.9757308959960938,147334668,USD
2020-03-12,2.9749488830566406,2.9928059577941895,1.6145269870758057,1.6492029428482056,232086161,USD
2020-03-13,1.6523000001907349,1.9411569833755493,1.1309629678726196,1.8054449558258057,310358697,USD
2020-03-14,1.812849998474121,1.9874930381774902,1.7027820348739624,1.8362480401992798,210130139,USD
2020-03-15,1.8412590026855469,2.070594072341919,1.8264859914779663,1.9370050430297852,189440525,USD
2020-03-16,1.9324690103530884,1.9324690103530884,1.534661054611206,1.6677390336990356,180527215,USD
2020-03-17,1.6672999858856201,1.8383610248565674,1.6514970064163208,1.7325559854507446,137611388,USD
2020-03-18,1.7308269739151,1.8135340213775635,1.664523959159851,1.755139946937561,147341921,USD
2020-03-19,1.755139946937561,2.1290130615234375,1.7511329650878906,2.064457893371582,211035988,USD
2020-03-20,2.0644419193267822,2.451854944229126,1.872607946395874,2.1630020141601562,219912722,USD
2020-03-21,2.1675779819488525,2.224745035171509,2.0138471126556396,2.158087968826294,178495031,USD
2020-03-22,2.159735918045044,2.2279839515686035,1.9215309619903564,1.9244329929351807,152281651,USD
2020-03-23,1.9244329929351807,2.1124660968780518,1.9019420146942139,2.093226909637451,157578817,USD
2020-03-24,2.0959889888763428,2.2289390563964844,2.084182024002075,2.1407480239868164,159154280,USD
2020-03-25,2.1425960063934326,2.1698811054229736,2.052604913711548,2.0797059535980225,137616976,USD
2020-03-26,2.0797059535980225,2.1704530715942383,2.076324939727783,2.1704530715942383,116976101,USD
2020-03-27,2.1704208850860596,2.177032947540283,2.014302968978882,2.026573896408081,110780608,USD
2020-03-28,2.0253379344940186,2.0253379344940186,1.887173056602478,1.9748460054397583,142369491,USD
2020-03-29,1.9771260023117065,1.9915119409561157,1.860874056816101,1.8627760410308838,99979033,USD
2020-03-30,1.8615959882736206,2.0157110691070557,1.85555899143219,1.9757130146026611,124918346,USD
2020-03-31,1.968211054801941,1.9938759803771973,1.9414750337600708,1.959177017211914,97739845,USD
2020-04-01,1.959177017211914,1.9792089462280273,1.8957589864730835,1.9792089462280273,111913424,USD
2020-04-02,1.980342984199524,2.0747339725494385,1.9600160121917725,1.9852620363235474,136485794,USD
2020-04-03,1.9865820407867432,2.0622398853302,1.9697380065917969,1.9805179834365845,122833949,USD
2020-04-04,1.9805179834365845,2.026482105255127,1.966372013092041,2.026228904724121,109601350,USD
2020-04-05,2.0289249420166016,2.09525203704834,2.0169529914855957,2.0665841102600098,111940359,USD
2020-04-06,2.0674829483032227,2.3935909271240234,2.0640769004821777,2.382056951522827,201395695,USD
2020-04-07,2.3847649097442627,2.4927010536193848,2.306344985961914,2.3478798866271973,197423098,USD
2020-04-08,2.346384048461914,2.472011089324951,2.314950942993164,2.472011089324951,164555413,USD
2020-04-09,2.4763219356536865,2.6085879802703857,2.4099550247192383,2.5849130153656006,167581573,USD
2020-04-10,2.585577964782715,2.5997769832611084,2.2199900150299072,2.3079569339752197,200391441,USD
2020-04-11,2.3079569339752197,2.3747880458831787,2.246397018432617,2.3045239448547363,133757619,USD
2020-04-12,2.3084070682525635,2.376945972442627,2.256561040878296,2.3322179317474365,129190437,USD
2020-04-13,2.332801103591919,2.332801103591919,2.1942811012268066,2.261154890060425,132554387,USD
2020-04-14,2.2638471126556396,2.4413630962371826,2.2410380840301514,2.3465139865875244,136387309,USD
2020-04-15,2.3431310653686523,2.4267380237579346,2.2733960151672363,2.275420904159546,141651091,USD
2020-04-16,2.273401975631714,2.43306303024292,2.213062047958374,2.4160280227661133,169662841,USD
2020-04-17,2.4179980754852295,2.4222609996795654,2.365973949432373,2.387021064758301,137482523,USD
2020-04-18,2.3854238986968994,2.5109879970550537,2.383265972137451,2.5038468837738037,154952315,USD
2020-04-19,2.502537965774536,2.5456840991973877,2.4022250175476074,2.4022250175476074,147362761,USD
2020-04-20,2.4022250175476074,2.4431779384613037,2.2829959392547607,2.2880449295043945,162820749,USD
2020-04-21,2.284404993057251,2.329524040222168,2.2676169872283936,2.2878570556640625,130580694,USD
2020-04-22,2.2823679447174072,2.4054551124572754,2.269921064376831,2.379024028778076,129136262,USD
2020-04-23,2.3807671070098877,2.4607629776000977,2.3462979793548584,2.405000925064087,162055139,USD
2020-04-24,2.4040439128875732,2.8055179119110107,2.403604030609131,2.7565441131591797,258118575,USD
2020-04-25,2.7569899559020996,2.943666934967041,2.6936728954315186,2.882564067840576,244311462,USD
2020-04-26,2.8821959495544434,2.9049270153045654,2.771595001220703,2.799384117126465,202153852,USD
2020-04-27,2.80082106590271,2.8349549770355225,2.6844570636749268,2.77028489112854,206579070,USD
2020-04-28,2.768868923187256,2.850022077560425,2.7284350395202637,2.8141000270843506,179189233,USD
2020-04-29,2.817958116531372,2.992837905883789,2.782480001449585,2.9514570236206055,257180368,USD
2020-04-30,2.9539079666137695,3.085211992263794,2.7309279441833496,2.7568280696868896,258478243,USD
2020-05-01,2.7568280696868896,2.935089111328125,2.7554819583892822,2.847445011138916,215604799,USD
2020-05-02,2.8480589389801025,2.8973278999328613,2.8102569580078125,2.878659963607788,177959168,USD
2020-05-03,2.8809900283813477,2.9067459106445312,2.7636289596557617,2.777146100997925,181742035,USD
2020-05-04,2.774296998977661,2.795928955078125,2.609316110610962,2.7733850479125977,213546081,USD
2020-05-05,2.7717409133911133,2.795753002166748,2.682797908782959,2.706942081451416,187996939,USD
2020-05-06,2.7042551040649414,2.767199993133545,2.673258066177368,2.673258066177368,175526569,USD
2020-05-07,2.6686229705810547,2.7793920040130615,2.6219310760498047,2.728238105773926,200554903,USD
2020-05-08,2.728238105773926,2.8584299087524414,2.691718101501465,2.821945905685425,192534152,USD
2020-05-09,2.814858913421631,2.8518619537353516,2.7394189834594727,2.758807897567749,194974056,USD
2020-05-10,2.7587480545043945,2.760556936264038,2.3806068897247314,2.5182769298553467,219395084,USD
2020-05-11,2.513564109802246,2.554965019226074,2.310283899307251,2.398776054382324,190618144,USD
2020-05-12,2.408163070678711,2.5267670154571533,2.38162899017334,2.4835739135742188,163012635,USD
2020-05-13,2.4817919731140137,2.5665390491485596,2.448867082595825,2.542296886444092,150850772,USD
2020-05-14,2.5365149974823,2.5409889221191406,2.4676969051361084,2.519340991973877,182771968,USD
2020-05-15,2.5172290802001953,2.5669820308685303,2.4564249515533447,2.476059913635254,158220035,USD
2020-05-16,2.4775819778442383,2.565201997756958,2.450411081314087,2.5522639751434326,147163344,USD
2020-05-17,2.553339958190918,2.617655038833618,2.5388119220733643,2.54148006439209,143724086,USD
2020-05-18,2.5387039184570312,2.6567459106445312,2.5349090099334717,2.5935540199279785,163528477,USD
2020-05-19,2.5928170680999756,2.648387908935547,2.5366499423980713,2.602924108505249,142768378,USD
2020-05-20,2.6023519039154053,2.7009830474853516,2.569700002670288,2.6983280181884766,159956835,USD
2020-05-21,2.700639009475708,2.725867986679077,2.4656291007995605,2.5205600261688232,181807764,USD
2020-05-22,2.521104097366333,2.6787240505218506,2.4972949028015137,2.6503779888153076,151380584,USD
2020-05-23,2.6510300636291504,2.6694209575653076,2.573103904724121,2.6036899089813232,115303106,USD
2020-05-24,2.6031439304351807,2.649467945098877,2.5167739391326904,2.5260069370269775,135354359,USD
2020-05-25,2.517841100692749,2.626884937286377,2.48317289352417,2.6130549907684326,141861563,USD
2020-05-26,2.613719940185547,2.625372886657715,2.540781021118164,2.578386068344116,121605318,USD
2020-05-27,2.578386068344116,2.6697170734405518,2.5742359161376953,2.605860948562622,121510767,USD
2020-05-28,2.6072869300842285,2.6657779216766357,2.576885938644409,2.6596429347991943,101752451,USD
2020-05-29,2.662475109100342,2.7004730701446533,2.638478994369507,2.6796700954437256,92727475,USD
2020-05-30,2.6795270442962646,2.8197460174560547,2.644460916519165,2.8121860027313232,125099098,USD
2020-05-31,2.8117620944976807,2.8737540245056152,2.7103679180145264,2.7344560623168945,126961037,USD
2020-06-01,2.7311909198760986,2.855539083480835,2.7151830196380615,2.8506829738616943,131032791,USD
2020-06-02,2.850445032119751,2.9512319564819336,2.6781280040740967,2.754055976867676,173439108,USD
2020-06-03,2.754055976867676,2.908087968826294,2.745414972305298,2.9042699337005615,130830909,USD
2020-06-04,2.9034879207611084,3.148082971572876,2.896688938140869,3.111725091934204,194087419,USD
2020-06-05,3.111725091934204,3.204690933227539,3.043715000152588,3.109036922454834,173819262,USD
2020-06-06,3.109036922454834,3.1658830642700195,3.057734966278076,3.057734966278076,115040527,USD
2020-06-07,3.057734966278076,3.1075339317321777,2.9144740104675293,3.0269010066986084,122046710,USD
2020-06-08,3.0252199172973633,3.1541569232940674,3.0044970512390137,3.148530960083008,107678224,USD
2020-06-09,3.148071050643921,3.1777429580688477,3.0907630920410156,3.129249095916748,132661687,USD
2020-06-10,3.1295130252838135,3.1295130252838135,3.0341989994049072,3.116703987121582,125271625,USD
2020-06-11,3.116703987121582,3.1349198818206787,2.75394606590271,2.771307945251465,143482483,USD
2020-06-12,2.7747058868408203,2.922755002975464,2.74824595451355,2.863495111465454,124232872,USD
2020-06-13,2.8643529415130615,2.9028470516204834,2.826200008392334,2.8796679973602295,106615057,USD
2020-06-14,2.879133939743042,2.8827168941497803,2.7505180835723877,2.771541118621826,99789109,USD
2020-06-15,2.771541118621826,2.788594961166382,2.5558390617370605,2.7134029865264893,146311613,USD
2020-06-16,2.7105820178985596,2.7634220123291016,2.68833589553833,2.7234790325164795,114669148,USD
2020-06-17,2.729940891265869,2.7355709075927734,2.6621439456939697,2.701179027557373,116732797,USD
2020-06-18,2.7007548809051514,2.7041800022125244,2.622509002685547,2.6553189754486084,95666155,USD
2020-06-19,2.652195930480957,2.660111904144287,2.5894529819488525,2.5908000469207764,99231023,USD
2020-06-20,2.591702938079834,2.632611036300659,2.563035011291504,2.614185094833374,90834917,USD
2020-06-21,2.6121020317077637,2.6304380893707275,2.5903520584106445,2.607177972793579,82053811,USD
2020-06-22,2.601496934890747,2.716141939163208,2.601496934890747,2.6811180114746094,96576319,USD
2020-06-23,2.6793758869171143,2.828763961791992,2.646419048309326,2.7733380794525146,104021029,USD
2020-06-24,2.7773849964141846,2.879359006881714,2.65926194190979,2.6839020252227783,105354511,USD
2020-06-25,2.684701919555664,2.6888248920440674,2.575874090194702,2.6244568824768066,77264799,USD
2020-06-26,2.62609601020813,2.6536030769348145,2.5285680294036865,2.6194050312042236,84370609,USD
2020-06-27,2.618748903274536,2.7225050926208496,2.3259410858154297,2.441162109375,93301751,USD
2020-06-28,2.441162109375,2.558432102203369,2.412808895111084,2.514017105102539,67511560,USD
2020-06-29,2.51373291015625,2.680011034011841,2.473120927810669,2.6451759338378906,90524641,USD
2020-06-30,2.644447088241577,2.6763811111450195,2.5761280059814453,2.595410108566284,56318983,USD
2020-07-01,2.5988380908966064,2.6792149543762207,2.578562021255493,2.6562860012054443,61670189,USD
2020-07-02,2.658655881881714,2.794066905975342,2.633327007293701,2.6822919845581055,81945498,USD
2020-07-03,2.6834559440612793,2.799232006072998,2.677361011505127,2.6928350925445557,84247985,USD
2020-07-04,2.695007085800171,2.7856369018554688,2.6865599155426025,2.7730560302734375,73677976,USD
2020-07-05,2.7779428958892822,2.978116989135742,2.743319034576416,2.9252429008483887,127933386,USD
2020-07-06,2.9252429008483887,3.121790885925293,2.921760082244873,3.0194358825683594,139258504,USD
2020-07-07,3.0173709392547607,3.2773349285125732,2.971285104751587,3.240813970565796,129565057,USD
2020-07-08,3.2414419651031494,3.567354917526245,3.170336961746216,3.551419973373413,167546062,USD
2020-07-09,3.551419973373413,3.8092799186706543,3.4178969860076904,3.8007609844207764,172133671,USD
2020-07-10,3.7984859943389893,4.134889125823975,3.588114023208618,4.060969829559326,240007520,USD
2020-07-11,4.061098098754883,4.444570064544678,3.902153968811035,3.9421989917755127,262446668,USD
2020-07-12,3.93292498588562,4.162484169006348,3.9109530448913574,4.015896797180176,162188362,USD
2020-07-13,4.015896797180176,4.326034069061279,3.7602128982543945,3.8757379055023193,215883769,USD
2020-07-14,3.8757379055023193,4.02512788772583,3.819808006286621,3.9551749229431152,161379172,USD
2020-07-15,3.952954053878784,4.135863780975342,3.8688549995422363,4.036373138427734,118920920,USD
2020-07-16,4.039359092712402,4.270096778869629,3.7785940170288086,4.077919960021973,181058807,USD
2020-07-17,4.074570178985596,4.254849910736084,3.9575119018554688,4.141173839569092,147509307,USD
2020-07-18,4.141125202178955,4.520884037017822,4.112275123596191,4.363539218902588,188008155,USD
2020-07-19,4.356778144836426,4.510890960693359,4.008357048034668,4.189864158630371,191114701,USD
2020-07-20,4.1914381980896,4.242794036865234,3.8728439807891846,3.8808069229125977,123252885,USD
2020-07-21,3.880811929702759,4.047467231750488,3.7919418811798096,3.996588945388794,134911036,USD
2020-07-22,3.9989280700683594,4.035539150238037,3.8866899013519287,4.013120174407959,95362253,USD
2020-07-23,4.0102458000183105,4.090373992919922,3.925658941268921,3.955487012863159,97303815,USD
2020-07-24,3.9574320316314697,3.9630420207977295,3.7905569076538086,3.8178529739379883,100656643,USD
2020-07-25,3.822463035583496,3.9456090927124023,3.777825117111206,3.9050240516662598,117721754,USD
2020-07-26,3.9049460887908936,3.907226085662842,3.7455461025238037,3.80503511428833,114783801,USD
2020-07-27,3.8047940731048584,3.9104321002960205,3.3400139808654785,3.5888619422912598,179412715,USD
2020-07-28,3.589797019958496,3.775700092315674,3.550348997116089,3.7504589557647705,120724603,USD
2020-07-29,3.7488648891448975,3.853817939758301,3.6259329319000244,3.6404409408569336,107518754,USD
2020-07-30,3.6404409408569336,3.7514851093292236,3.6066269874572754,3.719433069229126,89185104,USD
2020-07-31,3.7169148921966553,3.8359029293060303,3.710568904876709,3.7923710346221924,98156636,USD
2020-08-01,3.7923710346221924,4.1100239753723145,3.7903740406036377,4.063536167144775,157637842,USD
2020-08-02,4.0675787925720215,4.2095818519592285,3.6101489067077637,3.8917980194091797,154074397,USD
2020-08-03,3.903085947036743,4.04614782333374,3.8127939701080322,3.8548319339752197,144959925,USD
2020-08-04,3.8547539710998535,4.048723220825195,3.82295298576355,4.010159969329834,112162334,USD
2020-08-05,4.013312816619873,4.204214096069336,3.9598660469055176,4.159564971923828,127763370,USD
2020-08-06,4.158172130584717,4.249587059020996,4.129964828491211,4.176072120666504,128558907,USD
2020-08-07,4.174510955810547,4.193940162658691,3.9310638904571533,4.020471096038818,122545388,USD
2020-08-08,4.020938873291016,4.431723117828369,3.99113392829895,4.431723117828369,119089971,USD
2020-08-09,4.43379020690918,5.434854984283447,4.313192844390869,5.283985137939453,367025728,USD
2020-08-10,5.283985137939453,5.847682952880859,5.1417927742004395,5.4720778465271,356003398,USD
2020-08-11,5.482550144195557,5.567739009857178,4.726463794708252,4.930304050445557,227937900,USD
2020-08-12,4.933631896972656,6.050349235534668,4.892306804656982,5.97628116607666,360566166,USD
2020-08-13,5.979979038238525,6.563362121582031,5.535415172576904,6.1496992111206055,485820621,USD
2020-08-14,6.15135383605957,6.64231014251709,5.963987827301025,6.094086170196533,355819712,USD
2020-08-15,6.094086170196533,6.349860191345215,5.936882972717285,6.092039108276367,194209287,USD
2020-08-16,6.0862507820129395,6.373476982116699,5.822707176208496,6.221525192260742,214631153,USD
2020-08-17,6.221525192260742,6.313447952270508,5.937771797180176,5.937771797180176,177357908,USD
2020-08-18,5.91231107711792,6.127319812774658,5.585945129394531,5.838898181915283,178381361,USD
2020-08-19,5.832695007324219,5.933451175689697,5.340114116668701,5.66845178604126,176905067,USD
2020-08-20,5.670327186584473,6.371311187744141,5.574493885040283,6.3034467697143555,234862299,USD
2020-08-21,6.304483890533447,6.590841770172119,5.6295061111450195,5.632923126220703,250034249,USD
2020-08-22,5.6249589920043945,6.48623514175415,5.434750080108643,6.436453819274902,288906284,USD
2020-08-23,6.435977935791016,8.549463272094727,6.362462043762207,8.524182319641113,950815185,USD
2020-08-24,8.503847122192383,8.518308639526367,7.686738967895508,8.14860725402832,477822555,USD
2020-08-25,8.196481704711914,8.859668731689453,7.817094802856445,8.43416976928711,775432823,USD
2020-08-26,8.42816162109375,8.643535614013672,7.686729907989502,7.743116855621338,543449709,USD
2020-08-27,7.730074882507324,7.918488025665283,6.944237232208252,7.286874771118164,476206940,USD
2020-08-28,7.291593074798584,7.815036773681641,7.166752815246582,7.581850051879883,323336194,USD
2020-08-29,7.575394153594971,7.613411903381348,7.307237148284912,7.307237148284912,261510039,USD
2020-08-30,7.297439098358154,7.8971381187438965,7.2683000564575195,7.635519027709961,350623367,USD
2020-08-31,7.630523204803467,7.804446220397949,7.211945056915283,7.211945056915283,282620496,USD
2020-09-01,7.208265781402588,7.63007116317749,7.084643840789795,7.246294021606445,371396401,USD
2020-09-02,7.249701976776123,7.309074878692627,6.395390033721924,6.654108047485352,277133708,USD
2020-09-03,6.655089855194092,6.734609127044678,4.795702934265137,4.9815897941589355,282049166,USD
2020-09-04,4.972806930541992,5.6419901847839355,4.770908832550049,5.51022481918335,344004275,USD
2020-09-05,5.50867223739624,5.673913955688477,4.7002129554748535,4.928317070007324,342853119,USD
2020-09-06,4.921298980712891,5.334238052368164,4.568912029266357,5.185610771179199,318911092,USD
2020-09-07,5.187281131744385,5.261663913726807,4.66848087310791,5.054927825927734,295960169,USD
2020-09-08,5.05101203918457,5.159356117248535,4.768568992614746,4.956162929534912,358032944,USD
2020-09-09,4.94966983795166,5.506958961486816,4.9030327796936035,5.334658145904541,321362550,USD
2020-09-10,5.333841800689697,5.560239791870117,5.199624061584473,5.318572998046875,365855870,USD
2020-09-11,5.318572998046875,5.395913124084473,5.067849159240723,5.36069917678833,417767144,USD
2020-09-12,5.3541951179504395,5.7082109451293945,5.228758811950684,5.61104679107666,360035149,USD
2020-09-13,5.61104679107666,5.828415870666504,5.130620956420898,5.28172492980957,377829015,USD
2020-09-14,5.304203987121582,5.542568206787109,5.144044876098633,5.390728950500488,381948275,USD
2020-09-15,5.390728950500488,5.447589874267578,4.823347091674805,4.880489826202393,363508871,USD
2020-09-16,4.880323886871338,5.188427925109863,4.731873989105225,5.139397144317627,334951551,USD
2020-09-17,5.139397144317627,5.203205108642578,4.873510837554932,5.07155704498291,340405816,USD
2020-09-18,5.07155704498291,5.211771011352539,4.793007850646973,4.968437194824219,331408168,USD
2020-09-19,4.969360828399658,5.048335075378418,4.873539924621582,4.944417953491211,277388053,USD
2020-09-20,4.952442169189453,5.100056171417236,4.549048900604248,4.666289806365967,274054186,USD
2020-09-21,4.664535045623779,4.74287223815918,4.013947010040283,4.096378803253174,348171174,USD
2020-09-22,4.092073917388916,4.274819850921631,4.037477970123291,4.219707012176514,171684228,USD
2020-09-23,4.217598915100098,4.28653621673584,3.818294048309326,3.847973108291626,262713202,USD
2020-09-24,3.8523080348968506,4.546914100646973,3.808000087738037,4.483397960662842,276007418,USD
2020-09-25,4.486227035522461,4.805477142333984,4.374214172363281,4.7963480949401855,280584469,USD
2020-09-26,4.796730995178223,4.813713073730469,4.49106502532959,4.604375839233398,232382942,USD
2020-09-27,4.612966060638428,4.7879319190979,4.5651397705078125,4.734845161437988,258907007,USD
2020-09-28,4.728858947753906,5.167575836181641,4.728838920593262,4.857026100158691,355206682,USD
2020-09-29,4.826169967651367,5.3698577880859375,4.812419891357422,5.250555038452148,318708049,USD
2020-09-30,5.3128790855407715,5.560082912445068,5.20247220993042,5.366342067718506,377365959,USD
2020-10-01,5.37532901763916,5.5912580490112305,4.98107385635376,5.129178047180176,316811275,USD
2020-10-02,5.121457099914551,5.270234107971191,4.688294887542725,4.908414840698242,348349394,USD
2020-10-03,4.909717082977295,5.128299236297607,4.883378028869629,5.018135070800781,236728923,USD
2020-10-04,5.019305229187012,5.379277229309082,4.879907131195068,5.306818962097168,275577899,USD
2020-10-05,5.306825160980225,5.398540019989014,5.195446968078613,5.382197856903076,283469331,USD
2020-10-06,5.381311893463135,5.3938140869140625,4.713901042938232,4.732914924621582,302450814,USD
2020-10-07,4.73402214050293,4.932539939880371,4.572615146636963,4.8864569664001465,242900606,USD
2020-10-08,4.884136199951172,5.1256279945373535,4.649841785430908,5.045787811279297,254267049,USD
2020-10-09,5.034927845001221,5.257691860198975,4.945556163787842,5.157042026519775,263064229,USD
2020-10-10,5.1630940437316895,5.691089153289795,5.162607192993164,5.525700092315674,277656231,USD
2020-10-11,5.535548210144043,6.267068862915039,5.438736915588379,6.0797600746154785,459851237,USD
2020-10-12,6.078836917877197,6.220835208892822,5.813628196716309,5.985075950622559,382216591,USD
2020-10-13,5.980523109436035,6.173806190490723,5.8286051750183105,6.01558780670166,358539920,USD
2020-10-14,6.022822856903076,6.1310319900512695,5.645059108734131,5.748968124389648,347146738,USD
2020-10-15,5.743844985961914,5.891599178314209,5.525893211364746,5.760129928588867,260450700,USD
2020-10-16,5.768026828765869,5.837120056152344,5.331202983856201,5.393415927886963,248946096,USD
2020-10-17,5.416296005249023,5.476093769073486,5.302801132202148,5.465191841125488,107183005,USD
2020-10-18,5.457828998565674,5.784650802612305,5.424065113067627,5.763816833496094,180946252,USD
2020-10-19,5.766873836517334,5.770383834838867,5.473437786102295,5.506772994995117,222765650,USD
